date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
29 Jul 2025 7:28:28 am UTC,25251058112,Order,407-2868163-7949948,Hand-Feeding-Feedings-Pack-2,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,NAGROTA BAGWAN,HIMACHAL PRADESH,176056,149,0,0,0,0,0,0,0,0,0,0,-5.9,0,143.1
29 Jul 2025 8:34:11 am UTC,25251058112,Refund,403-5378739-7516353,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,NEW DELHI,DELHI,110081,-228,0,0,0,0,0,0,0,0,0,0,5.9,0,-222.1
30 Jul 2025 7:12:33 am UTC,25251116402,Shipping Services,171-5012075-4106761,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
30 Jul 2025 7:12:39 am UTC,25251058112,Shipping Services,407-5045691-5553951,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
30 Jul 2025 7:12:40 am UTC,25251116402,Shipping Services,405-2038333-7768330,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
30 Jul 2025 7:28:18 am UTC,25251116402,Order,405-2038333-7768330,Hand-Feeding-Feedings-Pack-1,"KEAT Bird Feeding Syringe 6ml with Curved Tip | Hand Feeding Tool for Baby Birds, Parrots, Pigeons & Small Pets | Reusable & Easy to Clean Bird Feeder",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,New Delhi,DELHI,110087,129,0,0,0,0,0,0,0,0,0,0,-5.9,0,123.1
30 Jul 2025 7:28:19 am UTC,25251058112,Order,407-5045691-5553951,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,MATHURA,UTTAR PRADESH,281003,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
30 Jul 2025 7:28:42 am UTC,25251116402,Order,171-5012075-4106761,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,"THANE,",MAHARASHTRA,401105,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
30 Jul 2025 9:50:51 pm UTC,25251058112,Shipping Services,407-6111087-7845919,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,100.3,0,100.3
30 Jul 2025 10:02:46 pm UTC,25251058112,Refund,407-6111087-7845919,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",2,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,VASAI VIRAR,MAHARASHTRA,401201,-465.6,0,0,0,0,0,0,0,0,0,0,11.8,0,-453.8
30 Jul 2025 10:07:57 pm UTC,25251116402,Shipping Services,171-5012075-4106761,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
30 Jul 2025 10:23:31 pm UTC,25251116402,Refund,171-5012075-4106761,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,"THANE,",MAHARASHTRA,401105,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
31 Jul 2025 4:28:18 am UTC,25251058112,Shipping Services,407-5045691-5553951,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
31 Jul 2025 4:43:55 am UTC,25251058112,Refund,407-5045691-5553951,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,MATHURA,UTTAR PRADESH,281003,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
31 Jul 2025 9:36:06 am UTC,25251116402,Shipping Services,405-7735135-0854760,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
31 Jul 2025 9:52:05 am UTC,25251116402,Order,405-7735135-0854760,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,PUNE,MAHARASHTRA,411040,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
